DATA;HORA;RADIACAO;TEMPERATURA
09/04/2020;0600 UTC;;23.8
09/04/2020;0700 UTC;;23.6
09/04/2020;0800 UTC;;23.3
09/04/2020;0900 UTC;;23
09/04/2020;1000 UTC;0.2;22.9
09/04/2020;1100 UTC;209.6;23.3
09/04/2020;1200 UTC;1108.6;25.7
09/04/2020;1300 UTC;1875.1;27
09/04/2020;1400 UTC;2476.2;28.8
09/04/2020;1500 UTC;2952.7;30.1
09/04/2020;1600 UTC;2911.8;30.6
09/04/2020;1700 UTC;985.9;30.8
09/04/2020;1800 UTC;2538.2;32.6
09/04/2020;1900 UTC;2276.9;32.2
09/04/2020;2000 UTC;1696.2;32.2
09/04/2020;2100 UTC;923.2;30.6
09/04/2020;2200 UTC;65.1;29
09/04/2020;2300 UTC;;28.3
10/04/2020;0000 UTC;;27.9
10/04/2020;0100 UTC;;27.1
10/04/2020;0200 UTC;;27
10/04/2020;0300 UTC;;25
10/04/2020;0400 UTC;;24
10/04/2020;0500 UTC;;23.9
10/04/2020;0600 UTC;;23.1
10/04/2020;0700 UTC;;23.1
10/04/2020;0800 UTC;;23
10/04/2020;0900 UTC;;22.9
10/04/2020;1000 UTC;0.6;22.9
10/04/2020;1100 UTC;207.1;23.6
10/04/2020;1200 UTC;741.2;25
10/04/2020;1300 UTC;1610.3;27.1
10/04/2020;1400 UTC;2262.8;28.6
10/04/2020;1500 UTC;2200.4;29.4
10/04/2020;1600 UTC;2690.6;30.1
10/04/2020;1700 UTC;2815.1;30.2
10/04/2020;1800 UTC;2006.5;32.3
10/04/2020;1900 UTC;1144.9;30.2
10/04/2020;2000 UTC;381.3;29.5
10/04/2020;2100 UTC;174.4;26.5
10/04/2020;2200 UTC;84.2;26.3
10/04/2020;2300 UTC;;25.1
11/04/2020;0000 UTC;;25.2
11/04/2020;0100 UTC;;25.4
11/04/2020;0200 UTC;;24.7
11/04/2020;0300 UTC;;24.2
11/04/2020;0400 UTC;0.2;21.8
11/04/2020;0500 UTC;;22.2
11/04/2020;0600 UTC;;22.5
11/04/2020;0700 UTC;;22.1
11/04/2020;0800 UTC;;22.2
11/04/2020;0900 UTC;;22.1
11/04/2020;1000 UTC;1.5;22.3
11/04/2020;1100 UTC;193.1;23.1
11/04/2020;1200 UTC;632.5;24.4
11/04/2020;1300 UTC;871.3;25.2
11/04/2020;1400 UTC;1620.9;27.3
11/04/2020;1500 UTC;2377.9;28.4
11/04/2020;1600 UTC;2419;30.4
11/04/2020;1700 UTC;1008.1;29.5
11/04/2020;1800 UTC;2001;29.6
11/04/2020;1900 UTC;1409.4;29.4
11/04/2020;2000 UTC;472.9;28.2
11/04/2020;2100 UTC;268.6;26.2
11/04/2020;2200 UTC;30.9;25.8
11/04/2020;2300 UTC;;25.7
12/04/2020;0000 UTC;;25.4
12/04/2020;0100 UTC;;25.1
12/04/2020;0200 UTC;;24.7
12/04/2020;0300 UTC;;24.6
12/04/2020;0400 UTC;;24.3
12/04/2020;0500 UTC;;24.2
12/04/2020;0600 UTC;;23.9
12/04/2020;0700 UTC;;23.6
12/04/2020;0800 UTC;;23.2
12/04/2020;0900 UTC;;22.3
12/04/2020;1000 UTC;;22.7
12/04/2020;1100 UTC;136.3;22.8
12/04/2020;1200 UTC;226.4;23.1
12/04/2020;1300 UTC;960.2;26.4
12/04/2020;1400 UTC;2217.3;28.5
12/04/2020;1500 UTC;1002.7;26.2
12/04/2020;1600 UTC;724.2;25.4
12/04/2020;1700 UTC;702.4;25.5
12/04/2020;1800 UTC;639.7;25.6
12/04/2020;1900 UTC;952;26.6
12/04/2020;2000 UTC;1110.8;26.6
12/04/2020;2100 UTC;568.3;26.7
12/04/2020;2200 UTC;35.2;25.3
12/04/2020;2300 UTC;;24.9
13/04/2020;0000 UTC;;24.8
13/04/2020;0100 UTC;;23.8
13/04/2020;0200 UTC;;23.7
13/04/2020;0300 UTC;;23.1
13/04/2020;0400 UTC;;22.7
13/04/2020;0500 UTC;;22.7
13/04/2020;0600 UTC;;22.4
13/04/2020;0700 UTC;;22.1
13/04/2020;0800 UTC;;21.8
13/04/2020;0900 UTC;;21.5
13/04/2020;1000 UTC;4.4;21.4
13/04/2020;1100 UTC;220.3;22.4
13/04/2020;1200 UTC;1239.9;25.2
13/04/2020;1300 UTC;2065.8;27.4
13/04/2020;1400 UTC;2372.8;29.3
13/04/2020;1500 UTC;2483.2;30.4
13/04/2020;1600 UTC;3322.7;31.2
13/04/2020;1700 UTC;2910.3;31.9
13/04/2020;1800 UTC;1168.1;32.2
13/04/2020;1900 UTC;1228.8;30.4
13/04/2020;2000 UTC;1125.4;31.5
13/04/2020;2100 UTC;774.6;30.7
13/04/2020;2200 UTC;29.6;29
13/04/2020;2300 UTC;;27.8
14/04/2020;0000 UTC;;26.6
14/04/2020;0100 UTC;;25.6
14/04/2020;0200 UTC;;25
14/04/2020;0300 UTC;;24.3
14/04/2020;0400 UTC;;24.8
14/04/2020;0500 UTC;;24.3
14/04/2020;0600 UTC;;23.3
14/04/2020;0700 UTC;;23.3
14/04/2020;0800 UTC;;23.3
14/04/2020;0900 UTC;;23.3
14/04/2020;1000 UTC;2.3;23.3
14/04/2020;1100 UTC;276.5;24.6
14/04/2020;1200 UTC;1004.8;26
14/04/2020;1300 UTC;939;26.3
14/04/2020;1400 UTC;2347.5;29.8
14/04/2020;1500 UTC;1793.6;29.5
14/04/2020;1600 UTC;473.5;22.1
14/04/2020;1700 UTC;185.5;21.9
14/04/2020;1800 UTC;275.8;22.4
14/04/2020;1900 UTC;520.3;23
14/04/2020;2000 UTC;1675.1;25.4
14/04/2020;2100 UTC;266.7;24.3
14/04/2020;2200 UTC;27.7;23.5
14/04/2020;2300 UTC;;23.1
15/04/2020;0000 UTC;;22.4
15/04/2020;0100 UTC;;22.1
15/04/2020;0200 UTC;;21.8
15/04/2020;0300 UTC;;21.9
15/04/2020;0400 UTC;;21.3
15/04/2020;0500 UTC;;21.2
15/04/2020;0600 UTC;;21
15/04/2020;0700 UTC;;20.8
15/04/2020;0800 UTC;;20.9
15/04/2020;0900 UTC;;20.9
15/04/2020;1000 UTC;;20.7
15/04/2020;1100 UTC;100;21.2
15/04/2020;1200 UTC;488.2;22.4
15/04/2020;1300 UTC;765.3;22.8
15/04/2020;1400 UTC;1348;24.5
15/04/2020;1500 UTC;1167.4;24.4
15/04/2020;1600 UTC;1787.7;26.2
15/04/2020;1700 UTC;1653.4;25.8
15/04/2020;1800 UTC;1479.2;26.7
15/04/2020;1900 UTC;1571;27.3
15/04/2020;2000 UTC;1325.2;27.1
15/04/2020;2100 UTC;480.7;26.7
15/04/2020;2200 UTC;47.7;25.9
15/04/2020;2300 UTC;;24.9
16/04/2020;0000 UTC;;24.5
16/04/2020;0100 UTC;;24
16/04/2020;0200 UTC;;23.7
16/04/2020;0300 UTC;;23.7
16/04/2020;0400 UTC;;22.2
16/04/2020;0500 UTC;;22.5
16/04/2020;0600 UTC;;22.4
16/04/2020;0700 UTC;;22.4
16/04/2020;0800 UTC;;22.2
16/04/2020;0900 UTC;;22.1
16/04/2020;1000 UTC;3.8;22.2
16/04/2020;1100 UTC;454.7;23.5
16/04/2020;1200 UTC;791.1;24.9
16/04/2020;1300 UTC;1591.6;26.3
16/04/2020;1400 UTC;1518.3;27.1
16/04/2020;1500 UTC;1996.1;28.5
16/04/2020;1600 UTC;1449.3;27.9
16/04/2020;1700 UTC;1980.6;28.8
16/04/2020;1800 UTC;2215.6;28.6
16/04/2020;1900 UTC;1386.8;30.2
16/04/2020;2000 UTC;906.3;25.1
16/04/2020;2100 UTC;32;22.4
16/04/2020;2200 UTC;4;22.2
16/04/2020;2300 UTC;;22.6
17/04/2020;0000 UTC;;22.4
17/04/2020;0100 UTC;;22.8
17/04/2020;0200 UTC;;22.5
17/04/2020;0300 UTC;;22.7
17/04/2020;0400 UTC;;23.1
17/04/2020;0500 UTC;;22.8
17/04/2020;0600 UTC;;22.8
17/04/2020;0700 UTC;;22.5
17/04/2020;0800 UTC;;22.5
17/04/2020;0900 UTC;;22.3
17/04/2020;1000 UTC;1.8;22.4
17/04/2020;1100 UTC;271.7;23.1
17/04/2020;1200 UTC;395.9;23
17/04/2020;1300 UTC;840.5;23.8
17/04/2020;1400 UTC;1325.6;24.4
17/04/2020;1500 UTC;964;24.9
17/04/2020;1600 UTC;1713.3;26.7
17/04/2020;1700 UTC;1777;27
17/04/2020;1800 UTC;2090.7;29
17/04/2020;1900 UTC;1875.2;27.9
17/04/2020;2000 UTC;412.9;25.5
17/04/2020;2100 UTC;703.6;26.1
17/04/2020;2200 UTC;97.4;24.9
17/04/2020;2300 UTC;;24.1
18/04/2020;0000 UTC;;23.6
18/04/2020;0100 UTC;;23.2
18/04/2020;0200 UTC;;23.1
18/04/2020;0300 UTC;;23.1
18/04/2020;0400 UTC;;23.2
18/04/2020;0500 UTC;;22.8
18/04/2020;0600 UTC;;22.8
18/04/2020;0700 UTC;;22.5
18/04/2020;0800 UTC;;22.5
18/04/2020;0900 UTC;;22.4
18/04/2020;1000 UTC;1.6;22.4
18/04/2020;1100 UTC;219.3;22.6
18/04/2020;1200 UTC;496.8;23.5
18/04/2020;1300 UTC;1186.7;25
18/04/2020;1400 UTC;1812.8;26.3
18/04/2020;1500 UTC;2208.8;27.6
18/04/2020;1600 UTC;1636.4;28.3
18/04/2020;1700 UTC;2135.7;28.1
18/04/2020;1800 UTC;1736.8;28.3
18/04/2020;1900 UTC;2001.6;29.9
18/04/2020;2000 UTC;1547.1;27.6
18/04/2020;2100 UTC;242.2;25.8
18/04/2020;2200 UTC;45.1;25.6
18/04/2020;2300 UTC;;25.2
19/04/2020;0000 UTC;;24.5
19/04/2020;0100 UTC;;23.9
19/04/2020;0200 UTC;;23.5
19/04/2020;0300 UTC;;23.4
19/04/2020;0400 UTC;;23.1
19/04/2020;0500 UTC;;22.4
19/04/2020;0600 UTC;;22.3
19/04/2020;0700 UTC;;22.2
19/04/2020;0800 UTC;;22
19/04/2020;0900 UTC;;22.2
19/04/2020;1000 UTC;2.8;22.3
19/04/2020;1100 UTC;252.6;22.8
19/04/2020;1200 UTC;1281.7;24.5
19/04/2020;1300 UTC;1936.5;25.7
19/04/2020;1400 UTC;2595.9;27
19/04/2020;1500 UTC;3010.2;28.1
19/04/2020;1600 UTC;3126.4;28.9
19/04/2020;1700 UTC;1635.4;27.9
19/04/2020;1800 UTC;1960;30.1
19/04/2020;1900 UTC;1472.7;29.4
19/04/2020;2000 UTC;471.7;29.2
19/04/2020;2100 UTC;338.9;28.2
19/04/2020;2200 UTC;42.5;27.1
19/04/2020;2300 UTC;;26.4
20/04/2020;0000 UTC;;25.9
20/04/2020;0100 UTC;;25.9
20/04/2020;0200 UTC;;25
20/04/2020;0300 UTC;;24.5
20/04/2020;0400 UTC;;24
20/04/2020;0500 UTC;;24
20/04/2020;0600 UTC;;23.3
20/04/2020;0700 UTC;;23.6
20/04/2020;0800 UTC;;23.6
20/04/2020;0900 UTC;;23.5
20/04/2020;1000 UTC;1.7;23.5
20/04/2020;1100 UTC;314.2;24.4
20/04/2020;1200 UTC;680.1;25.1
20/04/2020;1300 UTC;834.2;26.6
20/04/2020;1400 UTC;1086.1;27.2
20/04/2020;1500 UTC;1996.2;27.6
20/04/2020;1600 UTC;425.9;25.8
20/04/2020;1700 UTC;382.8;24.5
20/04/2020;1800 UTC;356.3;25
20/04/2020;1900 UTC;541.9;25.3
20/04/2020;2000 UTC;729.6;26.6
20/04/2020;2100 UTC;356.9;25.8
20/04/2020;2200 UTC;24.6;25.2
20/04/2020;2300 UTC;;24.9
21/04/2020;0000 UTC;;23.9
21/04/2020;0100 UTC;;22.9
21/04/2020;0200 UTC;;22.6
21/04/2020;0300 UTC;;22.2
21/04/2020;0400 UTC;;22.1
21/04/2020;0500 UTC;;21.7
21/04/2020;0600 UTC;;21.7
21/04/2020;0700 UTC;;21.4
21/04/2020;0800 UTC;;21.7
21/04/2020;0900 UTC;;20.8
21/04/2020;1000 UTC;4.4;20.7
21/04/2020;1100 UTC;254.2;20.9
21/04/2020;1200 UTC;607.1;21.7
21/04/2020;1300 UTC;1066.1;23.8
21/04/2020;1400 UTC;2064.2;26
21/04/2020;1500 UTC;2910.9;27.9
21/04/2020;1600 UTC;2941.4;29.3
21/04/2020;1700 UTC;2392.4;29.5
21/04/2020;1800 UTC;2547.2;30.9
21/04/2020;1900 UTC;1462;30.9
21/04/2020;2000 UTC;373.2;28.6
21/04/2020;2100 UTC;443.2;29
21/04/2020;2200 UTC;24.3;27.4
21/04/2020;2300 UTC;;26.2
22/04/2020;0000 UTC;;25.8
22/04/2020;0100 UTC;;24.9
22/04/2020;0200 UTC;;24.1
22/04/2020;0300 UTC;;23.4
22/04/2020;0400 UTC;;23
22/04/2020;0500 UTC;;22.6
22/04/2020;0600 UTC;;22.1
22/04/2020;0700 UTC;;21.8
22/04/2020;0800 UTC;;21.6
22/04/2020;0900 UTC;;21.4
22/04/2020;1000 UTC;3.5;21.1
22/04/2020;1100 UTC;338.7;22.7
22/04/2020;1200 UTC;1031.1;24.6
22/04/2020;1300 UTC;1844.7;27.7
22/04/2020;1400 UTC;2432.6;28.3
22/04/2020;1500 UTC;2885.1;30
22/04/2020;1600 UTC;2706.5;31.1
22/04/2020;1700 UTC;1106.1;27.9
22/04/2020;1800 UTC;1467.9;30.9
22/04/2020;1900 UTC;2283.5;31.1
22/04/2020;2000 UTC;1536.8;31.6
22/04/2020;2100 UTC;801.9;29.5
22/04/2020;2200 UTC;31.1;27.6
22/04/2020;2300 UTC;;27
23/04/2020;0000 UTC;;26.1
23/04/2020;0100 UTC;;25.2
23/04/2020;0200 UTC;;24.6
23/04/2020;0300 UTC;;24.2
23/04/2020;0400 UTC;;23.6
23/04/2020;0500 UTC;;23.3
23/04/2020;0600 UTC;;23.2
23/04/2020;0700 UTC;;22.8
23/04/2020;0800 UTC;;22.2
23/04/2020;0900 UTC;;22.2
23/04/2020;1000 UTC;3.6;22.2
23/04/2020;1100 UTC;378.3;24
23/04/2020;1200 UTC;1186.6;26.7
23/04/2020;1300 UTC;1884.9;28.2
23/04/2020;1400 UTC;2206.1;30.2
23/04/2020;1500 UTC;2769.1;31.8
23/04/2020;1600 UTC;1129.7;29.3
23/04/2020;1700 UTC;1807;31.6
23/04/2020;1800 UTC;2200.4;30.7
23/04/2020;1900 UTC;1868.2;31.7
23/04/2020;2000 UTC;1178.1;31.4
23/04/2020;2100 UTC;630.4;30.4
23/04/2020;2200 UTC;28.6;29.1
23/04/2020;2300 UTC;;27.4
24/04/2020;0000 UTC;;26.9
24/04/2020;0100 UTC;;26
24/04/2020;0200 UTC;;25.5
24/04/2020;0300 UTC;;24.9
24/04/2020;0400 UTC;;23.9
24/04/2020;0500 UTC;;23.5
24/04/2020;0600 UTC;;23.8
24/04/2020;0700 UTC;;22.9
24/04/2020;0800 UTC;;22.8
24/04/2020;0900 UTC;;22.9
24/04/2020;1000 UTC;;22.9
24/04/2020;1100 UTC;159.8;23.3
24/04/2020;1200 UTC;827.6;24.4
24/04/2020;1300 UTC;1197.9;26.4
24/04/2020;1400 UTC;2447.3;28.3
24/04/2020;1500 UTC;2568.1;29.7
24/04/2020;1600 UTC;2730.4;30.6
24/04/2020;1700 UTC;2042.4;30.1
24/04/2020;1800 UTC;1105.2;30.4
24/04/2020;1900 UTC;759.3;29.6
24/04/2020;2000 UTC;1126.7;30.2
24/04/2020;2100 UTC;358.8;24.5
24/04/2020;2200 UTC;14.7;24.6
24/04/2020;2300 UTC;;24.3
25/04/2020;0000 UTC;;24.2
25/04/2020;0100 UTC;;24.2
25/04/2020;0200 UTC;;24
25/04/2020;0300 UTC;;23.7
25/04/2020;0400 UTC;;23.3
25/04/2020;0500 UTC;;23
25/04/2020;0600 UTC;;22.9
25/04/2020;0700 UTC;;22.6
25/04/2020;0800 UTC;;22.3
25/04/2020;0900 UTC;;22.4
25/04/2020;1000 UTC;2.3;22
25/04/2020;1100 UTC;336.4;23.3
25/04/2020;1200 UTC;1070;25.4
25/04/2020;1300 UTC;1404.4;26.2
25/04/2020;1400 UTC;1860.9;27.9
25/04/2020;1500 UTC;2471.7;29.9
25/04/2020;1600 UTC;1920.7;28.7
25/04/2020;1700 UTC;2492.7;27.4
25/04/2020;1800 UTC;1760.2;29.3
25/04/2020;1900 UTC;2348.7;27.5
25/04/2020;2000 UTC;1467.7;27.4
25/04/2020;2100 UTC;538.1;27
25/04/2020;2200 UTC;24.8;26.3
25/04/2020;2300 UTC;;25.6
26/04/2020;0000 UTC;;25.1
26/04/2020;0100 UTC;;24.6
26/04/2020;0200 UTC;;24.4
26/04/2020;0300 UTC;;24.1
26/04/2020;0400 UTC;;23.6
26/04/2020;0500 UTC;;23.4
26/04/2020;0600 UTC;;23.5
26/04/2020;0700 UTC;;23.2
26/04/2020;0800 UTC;;23
26/04/2020;0900 UTC;;22.7
26/04/2020;1000 UTC;5.4;22.6
26/04/2020;1100 UTC;400.6;24.3
26/04/2020;1200 UTC;1153.6;26.4
26/04/2020;1300 UTC;1895.2;27.7
26/04/2020;1400 UTC;2473.1;29.6
26/04/2020;1500 UTC;2458.2;30.7
26/04/2020;1600 UTC;2697.3;30.3
26/04/2020;1700 UTC;2605.1;30.9
26/04/2020;1800 UTC;2757.2;32.1
26/04/2020;1900 UTC;2176;31.9
26/04/2020;2000 UTC;1475.5;31.2
26/04/2020;2100 UTC;635.8;30
26/04/2020;2200 UTC;21.7;28.8
26/04/2020;2300 UTC;;27
27/04/2020;0000 UTC;;26
27/04/2020;0100 UTC;;25.4
27/04/2020;0200 UTC;;25.4
27/04/2020;0300 UTC;;25.2
27/04/2020;0400 UTC;;24.4
27/04/2020;0500 UTC;;23.9
27/04/2020;0600 UTC;;23.2
27/04/2020;0700 UTC;;22.8
27/04/2020;0800 UTC;;22.8
27/04/2020;0900 UTC;;22.3
27/04/2020;1000 UTC;2.5;21.9
27/04/2020;1100 UTC;328.2;23.8
27/04/2020;1200 UTC;1192.4;26.2
27/04/2020;1300 UTC;1976.7;27.9
27/04/2020;1400 UTC;2391.9;29
27/04/2020;1500 UTC;2509.9;29.5
27/04/2020;1600 UTC;2964.7;31.2
27/04/2020;1700 UTC;2777.1;31.2
27/04/2020;1800 UTC;2509.4;31.3
27/04/2020;1900 UTC;2054.3;31.5
27/04/2020;2000 UTC;1095.9;30
27/04/2020;2100 UTC;596.7;29.5
27/04/2020;2200 UTC;18.5;27.7
27/04/2020;2300 UTC;;26.8
28/04/2020;0000 UTC;;26.4
28/04/2020;0100 UTC;;25.5
28/04/2020;0200 UTC;;24.9
28/04/2020;0300 UTC;;24.3
28/04/2020;0400 UTC;;23.6
28/04/2020;0500 UTC;;23.2
28/04/2020;0600 UTC;;22.7
28/04/2020;0700 UTC;;22.3
28/04/2020;0800 UTC;;22.2
28/04/2020;0900 UTC;;21.7
28/04/2020;1000 UTC;3.4;21.5
28/04/2020;1100 UTC;407.3;23.7
28/04/2020;1200 UTC;1182.2;26
28/04/2020;1300 UTC;1928.8;28.1
28/04/2020;1400 UTC;2475.7;29.7
28/04/2020;1500 UTC;2854.1;31.2
28/04/2020;1600 UTC;2894.5;31.2
28/04/2020;1700 UTC;2913.5;30.8
28/04/2020;1800 UTC;2640.4;31.7
28/04/2020;1900 UTC;2251.9;31.4
28/04/2020;2000 UTC;1181.6;30.5
28/04/2020;2100 UTC;590.4;29.9
28/04/2020;2200 UTC;24.7;28.4
28/04/2020;2300 UTC;;27.2
29/04/2020;0000 UTC;;26.3
29/04/2020;0100 UTC;;25.9
29/04/2020;0200 UTC;;25.1
29/04/2020;0300 UTC;;24.6
29/04/2020;0400 UTC;;23.9
29/04/2020;0500 UTC;;23.3
29/04/2020;0600 UTC;;22.9
29/04/2020;0700 UTC;;22.4
29/04/2020;0800 UTC;;22.3
29/04/2020;0900 UTC;;21.9
29/04/2020;1000 UTC;3.1;21.9
29/04/2020;1100 UTC;394;23.4
29/04/2020;1200 UTC;1167;26.2
29/04/2020;1300 UTC;1910.4;28
29/04/2020;1400 UTC;2459.6;30.2
29/04/2020;1500 UTC;2839.3;30.7
29/04/2020;1600 UTC;3020.1;31
29/04/2020;1700 UTC;3105.8;32.1
29/04/2020;1800 UTC;2107;30.5
29/04/2020;1900 UTC;1878.5;31.8
29/04/2020;2000 UTC;1454.8;31.2
29/04/2020;2100 UTC;438;29.9
29/04/2020;2200 UTC;25;27.8
29/04/2020;2300 UTC;;27
30/04/2020;0000 UTC;;26.1
30/04/2020;0100 UTC;;25.2
30/04/2020;0200 UTC;;25.3
30/04/2020;0300 UTC;;24.7
30/04/2020;0400 UTC;;24.3
30/04/2020;0500 UTC;;23.2
30/04/2020;0600 UTC;;23.3
30/04/2020;0700 UTC;;23.3
30/04/2020;0800 UTC;;22.9
30/04/2020;0900 UTC;;22.2
30/04/2020;1000 UTC;0.7;21.9
30/04/2020;1100 UTC;228.8;23.3
30/04/2020;1200 UTC;842;25.3
30/04/2020;1300 UTC;1687.2;27.3
30/04/2020;1400 UTC;2505.1;30
30/04/2020;1500 UTC;3013.2;30.4
30/04/2020;1600 UTC;3205.9;31.8
30/04/2020;1700 UTC;3000.8;31.9
30/04/2020;1800 UTC;2490.4;31.9
30/04/2020;1900 UTC;2331.5;31.4
30/04/2020;2000 UTC;1511.8;31
30/04/2020;2100 UTC;634.5;29.7
30/04/2020;2200 UTC;20.4;28.3
30/04/2020;2300 UTC;;27.4
01/05/2020;0000 UTC;;25.9
01/05/2020;0100 UTC;;25.7
01/05/2020;0200 UTC;;24.9
01/05/2020;0300 UTC;;23.7
01/05/2020;0400 UTC;;23.5
01/05/2020;0500 UTC;;22.6
01/05/2020;0600 UTC;;22.3
01/05/2020;0700 UTC;;23
01/05/2020;0800 UTC;;21.5
01/05/2020;0900 UTC;;20.7
01/05/2020;1000 UTC;2.4;20
01/05/2020;1100 UTC;384.9;22.5
01/05/2020;1200 UTC;1186.8;24.8
01/05/2020;1300 UTC;1931.2;27.8
01/05/2020;1400 UTC;2473.9;30
01/05/2020;1500 UTC;2874.1;30.9
01/05/2020;1600 UTC;2773;31.2
01/05/2020;1700 UTC;2803.4;31.8
01/05/2020;1800 UTC;2585;31.4
01/05/2020;1900 UTC;1668.3;31
01/05/2020;2000 UTC;814.5;30.4
01/05/2020;2100 UTC;581.6;29.6
01/05/2020;2200 UTC;27.9;28.5
01/05/2020;2300 UTC;;26.9
02/05/2020;0000 UTC;;26.1
02/05/2020;0100 UTC;;25.8
02/05/2020;0200 UTC;;24.6
02/05/2020;0300 UTC;;24.2
02/05/2020;0400 UTC;;23.6
02/05/2020;0500 UTC;;22.9
02/05/2020;0600 UTC;;22.5
02/05/2020;0700 UTC;;22.2
02/05/2020;0800 UTC;;21.6
02/05/2020;0900 UTC;;20.6
02/05/2020;1000 UTC;1.5;20.5
02/05/2020;1100 UTC;374.3;22.9
02/05/2020;1200 UTC;1178.4;25.1
02/05/2020;1300 UTC;1922;28.3
02/05/2020;1400 UTC;2463.3;30.2
02/05/2020;1500 UTC;2818.2;31
02/05/2020;1600 UTC;2972.4;31.7
02/05/2020;1700 UTC;2889.4;31.8
02/05/2020;1800 UTC;2652.8;31.9
02/05/2020;1900 UTC;2174.4;32.2
02/05/2020;2000 UTC;1477.3;31.2
02/05/2020;2100 UTC;606.9;29.9
02/05/2020;2200 UTC;18.2;28.8
02/05/2020;2300 UTC;;26.1
03/05/2020;0000 UTC;;25.4
03/05/2020;0100 UTC;;24.6
03/05/2020;0200 UTC;;23.8
03/05/2020;0300 UTC;;23.3
03/05/2020;0400 UTC;;22.6
03/05/2020;0500 UTC;;21.9
03/05/2020;0600 UTC;;21
03/05/2020;0700 UTC;;20.5
03/05/2020;0800 UTC;;20.9
03/05/2020;0900 UTC;;21
03/05/2020;1000 UTC;0.8;20.9
03/05/2020;1100 UTC;369.3;22.5
03/05/2020;1200 UTC;1149.8;24.8
03/05/2020;1300 UTC;1668.1;27.5
03/05/2020;1400 UTC;2200;30.5
03/05/2020;1500 UTC;2605.1;30.6
03/05/2020;1600 UTC;2760.7;31.4
03/05/2020;1700 UTC;2532.9;31.5
03/05/2020;1800 UTC;2229.8;31.3
03/05/2020;1900 UTC;1920;30.9
03/05/2020;2000 UTC;1192;30.7
03/05/2020;2100 UTC;352.3;29
03/05/2020;2200 UTC;25;27.6
03/05/2020;2300 UTC;;26.9
04/05/2020;0000 UTC;;26.5
04/05/2020;0100 UTC;;25.6
04/05/2020;0200 UTC;;24.7
04/05/2020;0300 UTC;;24.2
04/05/2020;0400 UTC;;23.2
04/05/2020;0500 UTC;;22.5
04/05/2020;0600 UTC;;22.2
04/05/2020;0700 UTC;;22.1
04/05/2020;0800 UTC;;21.6
04/05/2020;0900 UTC;;20.6
04/05/2020;1000 UTC;1.2;19.7
04/05/2020;1100 UTC;252.4;23.3
04/05/2020;1200 UTC;1157.7;25.9
04/05/2020;1300 UTC;1897.8;27.4
04/05/2020;1400 UTC;2431.1;29.2
04/05/2020;1500 UTC;2768.5;30.8
04/05/2020;1600 UTC;2573.2;31.3
04/05/2020;1700 UTC;2821.5;31.6
04/05/2020;1800 UTC;2443.9;31.9
04/05/2020;1900 UTC;957.3;31
04/05/2020;2000 UTC;770.8;31.1
04/05/2020;2100 UTC;529.9;30.4
04/05/2020;2200 UTC;47.5;28.3
04/05/2020;2300 UTC;;27.8
05/05/2020;0000 UTC;;26.7
05/05/2020;0100 UTC;;25.6
05/05/2020;0200 UTC;;24.9
05/05/2020;0300 UTC;;24.3
05/05/2020;0400 UTC;;23.6
05/05/2020;0500 UTC;;23.8
05/05/2020;0600 UTC;;22.7
05/05/2020;0700 UTC;;21.9
05/05/2020;0800 UTC;;21.6
05/05/2020;0900 UTC;;21.5
05/05/2020;1000 UTC;1.3;21.7
05/05/2020;1100 UTC;336.9;24.4
05/05/2020;1200 UTC;1106.3;27
05/05/2020;1300 UTC;2065.2;29.7
05/05/2020;1400 UTC;1811.6;30.4
05/05/2020;1500 UTC;2326.7;31.1
05/05/2020;1600 UTC;2227.1;31.8
05/05/2020;1700 UTC;1300.7;30.6
05/05/2020;1800 UTC;1299.5;31.4
05/05/2020;1900 UTC;1599.3;30.9
05/05/2020;2000 UTC;692.4;30.2
05/05/2020;2100 UTC;335.9;29.2
05/05/2020;2200 UTC;17.8;28.8
05/05/2020;2300 UTC;;27.9
06/05/2020;0000 UTC;;26.9
06/05/2020;0100 UTC;;25.9
06/05/2020;0200 UTC;;25.5
06/05/2020;0300 UTC;;25.4
06/05/2020;0400 UTC;;24.9
06/05/2020;0500 UTC;;25.1
06/05/2020;0600 UTC;;24.5
06/05/2020;0700 UTC;;24.3
06/05/2020;0800 UTC;;23.8
06/05/2020;0900 UTC;;23.7
06/05/2020;1000 UTC;;23.5
06/05/2020;1100 UTC;157;24.4
06/05/2020;1200 UTC;972.1;27
06/05/2020;1300 UTC;1198.8;29
06/05/2020;1400 UTC;803.9;28.9
06/05/2020;1500 UTC;1392.7;30.4
06/05/2020;1600 UTC;1820.8;30.7
06/05/2020;1700 UTC;2544.2;32.2
06/05/2020;1800 UTC;2479;32.3
06/05/2020;1900 UTC;806.5;29.5
06/05/2020;2000 UTC;133.7;25.4
06/05/2020;2100 UTC;65.7;24.3
06/05/2020;2200 UTC;;22.4
06/05/2020;2300 UTC;;21.1
07/05/2020;0000 UTC;;20.6
07/05/2020;0100 UTC;;20.9
07/05/2020;0200 UTC;;21.2
07/05/2020;0300 UTC;;21.5
07/05/2020;0400 UTC;;21.5
07/05/2020;0500 UTC;;21.1
07/05/2020;0600 UTC;;21.1
07/05/2020;0700 UTC;;20.9
07/05/2020;0800 UTC;;21.1
07/05/2020;0900 UTC;;21.1
07/05/2020;1000 UTC;1.3;21.1
