DATA;HORA;RADIACAO;TEMPERATURA
15/10/2024;2300 UTC;;23.3
16/10/2024;0000 UTC;;23.1
16/10/2024;0100 UTC;;22.7
16/10/2024;0200 UTC;;22.5
16/10/2024;0300 UTC;;22.1
16/10/2024;0400 UTC;;22.3
16/10/2024;0500 UTC;;21.9
16/10/2024;0600 UTC;;21.4
16/10/2024;0700 UTC;;21
16/10/2024;0800 UTC;;21.1
16/10/2024;0900 UTC;;21.2
16/10/2024;1000 UTC;26.9;21.4
16/10/2024;1100 UTC;429.8;22.5
16/10/2024;1200 UTC;1442.7;24.9
16/10/2024;1300 UTC;2379.7;28
16/10/2024;1400 UTC;3104.6;30.2
16/10/2024;1500 UTC;3575.9;31.8
16/10/2024;1600 UTC;3741;33.1
16/10/2024;1700 UTC;3446.1;33.4
16/10/2024;1800 UTC;2384.1;34.7
16/10/2024;1900 UTC;1611.4;32.1
16/10/2024;2000 UTC;1473.5;33.2
16/10/2024;2100 UTC;;
16/10/2024;2200 UTC;68.9;30.7
16/10/2024;2300 UTC;;30.2
17/10/2024;0000 UTC;;29.4
17/10/2024;0100 UTC;;28.4
17/10/2024;0200 UTC;;28.4
17/10/2024;0300 UTC;;27.6
17/10/2024;0400 UTC;;26.7
17/10/2024;0500 UTC;;25.1
17/10/2024;0600 UTC;;23.9
17/10/2024;0700 UTC;;23.4
17/10/2024;0800 UTC;;23.2
17/10/2024;0900 UTC;;23.2
17/10/2024;1000 UTC;102.4;23.6
17/10/2024;1100 UTC;680.4;25.1
17/10/2024;1200 UTC;1165.2;26.2
17/10/2024;1300 UTC;1105.9;28.1
17/10/2024;1400 UTC;2535.5;30.3
17/10/2024;1500 UTC;2950.5;32.1
17/10/2024;1600 UTC;3361.6;33.4
17/10/2024;1700 UTC;3043.6;34.1
17/10/2024;1800 UTC;3083.5;34.1
17/10/2024;1900 UTC;2250;33.7
17/10/2024;2000 UTC;1567.7;32.8
17/10/2024;2100 UTC;628.8;31.5
17/10/2024;2200 UTC;81.9;30.6
17/10/2024;2300 UTC;;30.2
18/10/2024;0000 UTC;;28.6
18/10/2024;0100 UTC;;26
18/10/2024;0200 UTC;;24.8
18/10/2024;0300 UTC;;24.4
18/10/2024;0400 UTC;;24.1
18/10/2024;0500 UTC;;23.7
18/10/2024;0600 UTC;;23.6
18/10/2024;0700 UTC;;23.6
18/10/2024;0800 UTC;;23.5
18/10/2024;0900 UTC;;22.7
18/10/2024;1000 UTC;0.9;21.7
18/10/2024;1100 UTC;8.7;21.7
18/10/2024;1200 UTC;36.9;21.5
18/10/2024;1300 UTC;196.2;21.6
18/10/2024;1400 UTC;488;22.9
18/10/2024;1500 UTC;658.8;22.8
18/10/2024;1600 UTC;883.6;23.4
18/10/2024;1700 UTC;879;24.1
18/10/2024;1800 UTC;1443.5;25.2
18/10/2024;1900 UTC;1278.1;25.6
18/10/2024;2000 UTC;1296.3;26.7
18/10/2024;2100 UTC;682.1;26.7
18/10/2024;2200 UTC;60.3;25
18/10/2024;2300 UTC;;24.6
19/10/2024;0000 UTC;;24.2
19/10/2024;0100 UTC;;24.1
19/10/2024;0200 UTC;;23.9
19/10/2024;0300 UTC;;23.3
19/10/2024;0400 UTC;;23.4
19/10/2024;0500 UTC;;23
19/10/2024;0600 UTC;;22.7
19/10/2024;0700 UTC;;22.7
19/10/2024;0800 UTC;;22.8
19/10/2024;0900 UTC;;22.6
19/10/2024;1000 UTC;55.8;22.9
19/10/2024;1100 UTC;291.3;23.3
19/10/2024;1200 UTC;553.3;23.8
19/10/2024;1300 UTC;834.4;24.9
19/10/2024;1400 UTC;380.7;24.8
19/10/2024;1500 UTC;1461.5;27.3
19/10/2024;1600 UTC;2118.5;27.5
19/10/2024;1700 UTC;1840.6;28.6
19/10/2024;1800 UTC;2800;29.4
19/10/2024;1900 UTC;2142.6;30.7
19/10/2024;2000 UTC;1190.4;30.2
19/10/2024;2100 UTC;282.6;29.4
19/10/2024;2200 UTC;73.1;28
19/10/2024;2300 UTC;;26.5
20/10/2024;0000 UTC;;25.7
20/10/2024;0100 UTC;;25.1
20/10/2024;0200 UTC;;24.5
20/10/2024;0300 UTC;;24
20/10/2024;0400 UTC;;23.5
20/10/2024;0500 UTC;;23.4
20/10/2024;0600 UTC;;23.2
20/10/2024;0700 UTC;;22.9
20/10/2024;0800 UTC;;22.9
20/10/2024;0900 UTC;;23.1
20/10/2024;1000 UTC;52.3;23.2
20/10/2024;1100 UTC;478.2;24.4
20/10/2024;1200 UTC;1378.1;25.8
20/10/2024;1300 UTC;1787;27.8
20/10/2024;1400 UTC;2694.7;29.9
20/10/2024;1500 UTC;2360.1;30.7
20/10/2024;1600 UTC;1975.2;31.1
20/10/2024;1700 UTC;1382;30.7
20/10/2024;1800 UTC;1320.3;27.8
20/10/2024;1900 UTC;677.3;27.4
20/10/2024;2000 UTC;1624.1;30.5
20/10/2024;2100 UTC;793.1;28.8
20/10/2024;2200 UTC;54.6;27.2
20/10/2024;2300 UTC;;25.8
21/10/2024;0000 UTC;;25.5
21/10/2024;0100 UTC;;25.4
21/10/2024;0200 UTC;;25
21/10/2024;0300 UTC;;24.6
21/10/2024;0400 UTC;;24.2
21/10/2024;0500 UTC;;23.8
21/10/2024;0600 UTC;;23.3
21/10/2024;0700 UTC;;22.9
21/10/2024;0800 UTC;;23
21/10/2024;0900 UTC;;23
21/10/2024;1000 UTC;39.5;23.1
21/10/2024;1100 UTC;268.6;23.7
21/10/2024;1200 UTC;1046.4;25.3
21/10/2024;1300 UTC;1821.7;27.3
21/10/2024;1400 UTC;1903;29.1
21/10/2024;1500 UTC;1634.2;29.6
21/10/2024;1600 UTC;2578.3;31
21/10/2024;1700 UTC;3257.6;32.7
21/10/2024;1800 UTC;2208.7;32.3
21/10/2024;1900 UTC;1446.2;30.7
21/10/2024;2000 UTC;1253.3;28.8
21/10/2024;2100 UTC;439.8;28.9
21/10/2024;2200 UTC;20.2;27.9
21/10/2024;2300 UTC;;27.7
22/10/2024;0000 UTC;;26.4
22/10/2024;0100 UTC;;25.4
22/10/2024;0200 UTC;;24.9
22/10/2024;0300 UTC;;24.9
22/10/2024;0400 UTC;0.5;22.1
22/10/2024;0500 UTC;;21.9
22/10/2024;0600 UTC;1.4;21.4
22/10/2024;0700 UTC;;22.2
22/10/2024;0800 UTC;;22.3
22/10/2024;0900 UTC;;22.4
22/10/2024;1000 UTC;39.2;23
22/10/2024;1100 UTC;354;23.8
22/10/2024;1200 UTC;864.6;25.5
22/10/2024;1300 UTC;2258.5;27.7
22/10/2024;1400 UTC;3261.2;30.2
22/10/2024;1500 UTC;3042.9;32.5
22/10/2024;1600 UTC;3570.9;33.4
22/10/2024;1700 UTC;3426.9;33.8
22/10/2024;1800 UTC;;
22/10/2024;1900 UTC;2440.3;33.7
22/10/2024;2000 UTC;520.2;28.7
22/10/2024;2100 UTC;412.2;28.2
22/10/2024;2200 UTC;50.3;28
22/10/2024;2300 UTC;;27.2
23/10/2024;0000 UTC;;27.2
23/10/2024;0100 UTC;;26.8
23/10/2024;0200 UTC;;26.4
23/10/2024;0300 UTC;;25.9
23/10/2024;0400 UTC;;26
23/10/2024;0500 UTC;;25.7
23/10/2024;0600 UTC;;25.2
23/10/2024;0700 UTC;;25
23/10/2024;0800 UTC;;24.7
23/10/2024;0900 UTC;;24.5
23/10/2024;1000 UTC;124.5;25.8
23/10/2024;1100 UTC;626.7;26.9
23/10/2024;1200 UTC;1032.9;28.4
23/10/2024;1300 UTC;1901.9;30.3
23/10/2024;1400 UTC;2417;31.5
23/10/2024;1500 UTC;1395.1;29.9
23/10/2024;1600 UTC;1802.6;31.1
23/10/2024;1700 UTC;2314.3;31.7
23/10/2024;1800 UTC;3194.7;33.9
23/10/2024;1900 UTC;1950.4;31.9
23/10/2024;2000 UTC;600.3;28.7
23/10/2024;2100 UTC;323.7;28.5
23/10/2024;2200 UTC;34.7;28.2
23/10/2024;2300 UTC;;26.7
24/10/2024;0000 UTC;;25.8
24/10/2024;0100 UTC;;25
24/10/2024;0200 UTC;;24.6
24/10/2024;0300 UTC;;24.6
24/10/2024;0400 UTC;;24.2
24/10/2024;0500 UTC;;24
24/10/2024;0600 UTC;;23.6
24/10/2024;0700 UTC;;23.5
24/10/2024;0800 UTC;;23.1
24/10/2024;0900 UTC;;23.2
24/10/2024;1000 UTC;204.5;24.2
24/10/2024;1100 UTC;935.7;26.4
24/10/2024;1200 UTC;1419.1;27.7
24/10/2024;1300 UTC;2369.2;30.2
24/10/2024;1400 UTC;2901.1;32.3
24/10/2024;1500 UTC;3186.3;34.2
24/10/2024;1600 UTC;3442.9;34.7
24/10/2024;1700 UTC;3346.5;35.5
24/10/2024;1800 UTC;2163.6;35.1
24/10/2024;1900 UTC;2193.6;35.9
24/10/2024;2000 UTC;1070.2;31.4
24/10/2024;2100 UTC;1013.7;33.4
24/10/2024;2200 UTC;134.8;32.4
24/10/2024;2300 UTC;;30
25/10/2024;0000 UTC;;29.9
25/10/2024;0100 UTC;;29.9
25/10/2024;0200 UTC;;
25/10/2024;0300 UTC;;27.6
25/10/2024;0400 UTC;;26.9
25/10/2024;0500 UTC;;26.4
25/10/2024;0600 UTC;;25.7
25/10/2024;0700 UTC;;25.2
25/10/2024;0800 UTC;;24.8
25/10/2024;0900 UTC;;24.3
25/10/2024;1000 UTC;127.4;25.4
25/10/2024;1100 UTC;639.3;26.5
25/10/2024;1200 UTC;1554.5;29.1
25/10/2024;1300 UTC;2357.7;31.3
25/10/2024;1400 UTC;2887.8;33.3
25/10/2024;1500 UTC;3359.5;34.8
25/10/2024;1600 UTC;3561.2;35.8
25/10/2024;1700 UTC;3420.7;36.9
25/10/2024;1800 UTC;2848.4;37
25/10/2024;1900 UTC;2110.6;36.7
25/10/2024;2000 UTC;492.3;32.9
25/10/2024;2100 UTC;386.6;33.7
25/10/2024;2200 UTC;35.5;29.8
25/10/2024;2300 UTC;;30.4
26/10/2024;0000 UTC;;29
26/10/2024;0100 UTC;;25.8
26/10/2024;0200 UTC;;25.5
26/10/2024;0300 UTC;;24.4
26/10/2024;0400 UTC;;25.1
26/10/2024;0500 UTC;;26.2
26/10/2024;0600 UTC;;25.4
26/10/2024;0700 UTC;;24.9
26/10/2024;0800 UTC;;24.6
26/10/2024;0900 UTC;;23.7
26/10/2024;1000 UTC;106.1;24
26/10/2024;1100 UTC;744.2;26.3
26/10/2024;1200 UTC;1203.5;27.3
26/10/2024;1300 UTC;1128.3;28.7
26/10/2024;1400 UTC;1664.2;27.2
26/10/2024;1500 UTC;1798.2;30.5
26/10/2024;1600 UTC;2845.8;30.7
26/10/2024;1700 UTC;3042.9;33.1
26/10/2024;1800 UTC;1850.9;32.1
26/10/2024;1900 UTC;1378.5;31.8
26/10/2024;2000 UTC;487.6;24
26/10/2024;2100 UTC;256.6;24.9
26/10/2024;2200 UTC;20.9;25.2
26/10/2024;2300 UTC;;23.8
27/10/2024;0000 UTC;;23.7
27/10/2024;0100 UTC;;23.8
27/10/2024;0200 UTC;;23.5
27/10/2024;0300 UTC;;23.5
27/10/2024;0400 UTC;;23.3
27/10/2024;0500 UTC;;22.7
27/10/2024;0600 UTC;;22.7
27/10/2024;0700 UTC;;23.2
27/10/2024;0800 UTC;;23.1
27/10/2024;0900 UTC;;23
27/10/2024;1000 UTC;65.5;23.2
27/10/2024;1100 UTC;460;24
27/10/2024;1200 UTC;851.2;25.1
27/10/2024;1300 UTC;1063.7;26.6
27/10/2024;1400 UTC;1761.9;28.8
27/10/2024;1500 UTC;3347.3;31.5
27/10/2024;1600 UTC;3558.2;31.4
27/10/2024;1700 UTC;2928.3;31.3
27/10/2024;1800 UTC;1690.3;30.7
27/10/2024;1900 UTC;1215.8;30.5
27/10/2024;2000 UTC;940.9;29.4
27/10/2024;2100 UTC;229;28.1
27/10/2024;2200 UTC;30.8;27.6
27/10/2024;2300 UTC;;27.4
28/10/2024;0000 UTC;;26.9
28/10/2024;0100 UTC;;26.7
28/10/2024;0200 UTC;;26.6
28/10/2024;0300 UTC;;26.9
28/10/2024;0400 UTC;;25
28/10/2024;0500 UTC;;24.9
28/10/2024;0600 UTC;;24.6
28/10/2024;0700 UTC;;24.5
28/10/2024;0800 UTC;;23.4
28/10/2024;0900 UTC;;23.4
28/10/2024;1000 UTC;133;23.9
28/10/2024;1100 UTC;744.5;25.9
28/10/2024;1200 UTC;1620.8;28
28/10/2024;1300 UTC;2335.4;30.3
28/10/2024;1400 UTC;2927.3;31.6
28/10/2024;1500 UTC;3290.9;34.1
28/10/2024;1600 UTC;3495.4;34.1
28/10/2024;1700 UTC;3466.9;36
28/10/2024;1800 UTC;1710.4;34.6
28/10/2024;1900 UTC;984.9;34.2
28/10/2024;2000 UTC;1174;35.2
28/10/2024;2100 UTC;608.6;34.3
28/10/2024;2200 UTC;58;33.2
28/10/2024;2300 UTC;;31.7
29/10/2024;0000 UTC;;30.6
29/10/2024;0100 UTC;;30.1
29/10/2024;0200 UTC;;29.7
29/10/2024;0300 UTC;;28.8
29/10/2024;0400 UTC;;28.5
29/10/2024;0500 UTC;;27.7
29/10/2024;0600 UTC;;27.5
29/10/2024;0700 UTC;;
29/10/2024;0800 UTC;;25.6
29/10/2024;0900 UTC;;25.3
29/10/2024;1000 UTC;165.8;25.8
29/10/2024;1100 UTC;446.3;26.1
29/10/2024;1200 UTC;666.1;26.8
29/10/2024;1300 UTC;1410.3;29.8
29/10/2024;1400 UTC;3160.9;32.4
29/10/2024;1500 UTC;1990.4;33
29/10/2024;1600 UTC;2390.4;34.9
29/10/2024;1700 UTC;3442.9;35.5
29/10/2024;1800 UTC;3038.1;36
29/10/2024;1900 UTC;842.2;31.6
29/10/2024;2000 UTC;478.2;31.8
29/10/2024;2100 UTC;82.4;29.7
29/10/2024;2200 UTC;18;27.1
29/10/2024;2300 UTC;;24.8
30/10/2024;0000 UTC;;24
30/10/2024;0100 UTC;;24.3
30/10/2024;0200 UTC;;22.4
30/10/2024;0300 UTC;;22
30/10/2024;0400 UTC;;22.2
30/10/2024;0500 UTC;;22.4
30/10/2024;0600 UTC;3.4;22
30/10/2024;0700 UTC;;21.9
30/10/2024;0800 UTC;;21.9
30/10/2024;0900 UTC;;22
30/10/2024;1000 UTC;61.7;22.5
30/10/2024;1100 UTC;533.7;23.9
30/10/2024;1200 UTC;1038.8;25.6
30/10/2024;1300 UTC;1244.9;26.4
30/10/2024;1400 UTC;955.3;26.9
30/10/2024;1500 UTC;1247;27.9
30/10/2024;1600 UTC;1032.9;28.3
30/10/2024;1700 UTC;1526.2;29.3
30/10/2024;1800 UTC;2629.8;30.4
30/10/2024;1900 UTC;2474.9;30.6
30/10/2024;2000 UTC;1683.4;30.6
30/10/2024;2100 UTC;805.7;30.1
30/10/2024;2200 UTC;66.5;29
30/10/2024;2300 UTC;;28.8
31/10/2024;0000 UTC;;27
31/10/2024;0100 UTC;;24.6
31/10/2024;0200 UTC;;24.3
31/10/2024;0300 UTC;;23.6
31/10/2024;0400 UTC;;23.7
31/10/2024;0500 UTC;;23.6
31/10/2024;0600 UTC;;23.3
31/10/2024;0700 UTC;;23.2
31/10/2024;0800 UTC;;23.2
31/10/2024;0900 UTC;;23.2
31/10/2024;1000 UTC;83.5;23.8
31/10/2024;1100 UTC;649.5;25.7
31/10/2024;1200 UTC;1083.9;26.5
31/10/2024;1300 UTC;1357.5;27.8
31/10/2024;1400 UTC;2532.9;30.4
31/10/2024;1500 UTC;2498.9;30.5
31/10/2024;1600 UTC;2464.2;31.2
31/10/2024;1700 UTC;3566.2;32.8
31/10/2024;1800 UTC;2154;27.6
31/10/2024;1900 UTC;2357.9;30
31/10/2024;2000 UTC;1708.1;30.6
31/10/2024;2100 UTC;479.9;25
31/10/2024;2200 UTC;21.9;24.5
31/10/2024;2300 UTC;;24.7
01/11/2024;0000 UTC;;25.4
01/11/2024;0100 UTC;;24.3
01/11/2024;0200 UTC;;22.9
01/11/2024;0300 UTC;;23.4
01/11/2024;0400 UTC;;23.7
01/11/2024;0500 UTC;;23.4
01/11/2024;0600 UTC;;23
01/11/2024;0700 UTC;;23
01/11/2024;0800 UTC;;22.9
01/11/2024;0900 UTC;;22.5
01/11/2024;1000 UTC;33.1;22.7
01/11/2024;1100 UTC;254.3;22.8
01/11/2024;1200 UTC;328.3;23.4
01/11/2024;1300 UTC;594.5;24.2
01/11/2024;1400 UTC;646.9;24.1
01/11/2024;1500 UTC;657.8;23.1
01/11/2024;1600 UTC;638.8;23.3
01/11/2024;1700 UTC;547;23.5
01/11/2024;1800 UTC;951.1;24.4
01/11/2024;1900 UTC;1264.9;25.2
01/11/2024;2000 UTC;670.4;24.8
01/11/2024;2100 UTC;316;24.8
01/11/2024;2200 UTC;37.3;24.4
01/11/2024;2300 UTC;;24.2
02/11/2024;0000 UTC;;24.2
02/11/2024;0100 UTC;;24.2
02/11/2024;0200 UTC;;23.9
02/11/2024;0300 UTC;;23.7
02/11/2024;0400 UTC;;23.5
02/11/2024;0500 UTC;;23.3
02/11/2024;0600 UTC;;23.2
02/11/2024;0700 UTC;;22.9
02/11/2024;0800 UTC;;22.9
02/11/2024;0900 UTC;;22.9
02/11/2024;1000 UTC;79.5;23.2
02/11/2024;1100 UTC;210.2;23.5
02/11/2024;1200 UTC;354.2;24.4
02/11/2024;1300 UTC;705.5;25.4
02/11/2024;1400 UTC;1039.2;26.6
02/11/2024;1500 UTC;1323.7;27.4
02/11/2024;1600 UTC;2578.4;28.4
02/11/2024;1700 UTC;1232.2;28.2
02/11/2024;1800 UTC;307.8;22.8
02/11/2024;1900 UTC;197.9;23
02/11/2024;2000 UTC;426.9;23.4
02/11/2024;2100 UTC;197.4;23.3
02/11/2024;2200 UTC;54;23.2
02/11/2024;2300 UTC;;23.3
03/11/2024;0000 UTC;;23
03/11/2024;0100 UTC;;22.8
03/11/2024;0200 UTC;;22.6
03/11/2024;0300 UTC;;22.2
03/11/2024;0400 UTC;;22
03/11/2024;0500 UTC;;21.9
03/11/2024;0600 UTC;;21.7
03/11/2024;0700 UTC;;21.8
03/11/2024;0800 UTC;;21.8
03/11/2024;0900 UTC;;21.8
03/11/2024;1000 UTC;79.6;22.1
03/11/2024;1100 UTC;742.2;24.2
03/11/2024;1200 UTC;1529.9;27.1
03/11/2024;1300 UTC;2179;28.7
03/11/2024;1400 UTC;2571.6;30.2
03/11/2024;1500 UTC;2961.6;31.4
03/11/2024;1600 UTC;2195.7;32.4
03/11/2024;1700 UTC;2542.5;32.8
03/11/2024;1800 UTC;3165.8;33.7
03/11/2024;1900 UTC;2080.7;32.2
03/11/2024;2000 UTC;1615.1;32.9
03/11/2024;2100 UTC;685.1;29.6
03/11/2024;2200 UTC;67.5;28.1
03/11/2024;2300 UTC;;27.7
04/11/2024;0000 UTC;;27.6
04/11/2024;0100 UTC;;26.8
04/11/2024;0200 UTC;;25.6
04/11/2024;0300 UTC;;25.5
04/11/2024;0400 UTC;;24.9
04/11/2024;0500 UTC;;24.3
04/11/2024;0600 UTC;;24
04/11/2024;0700 UTC;;23.6
04/11/2024;0800 UTC;;23.2
04/11/2024;0900 UTC;;23.2
04/11/2024;1000 UTC;74.6;23.6
04/11/2024;1100 UTC;568.1;24.8
04/11/2024;1200 UTC;1530.2;26.9
04/11/2024;1300 UTC;2243.3;28.6
04/11/2024;1400 UTC;2863.4;29.9
04/11/2024;1500 UTC;2867.6;31.3
04/11/2024;1600 UTC;2890.3;32.9
04/11/2024;1700 UTC;1938.7;32.5
04/11/2024;1800 UTC;2596.3;33.9
04/11/2024;1900 UTC;2093.7;33
04/11/2024;2000 UTC;957.5;32.7
04/11/2024;2100 UTC;724;31.2
04/11/2024;2200 UTC;116.9;25.6
04/11/2024;2300 UTC;;24.1
05/11/2024;0000 UTC;;24.8
05/11/2024;0100 UTC;;25
05/11/2024;0200 UTC;;24.7
05/11/2024;0300 UTC;;23.9
05/11/2024;0400 UTC;;23.7
05/11/2024;0500 UTC;;23.8
05/11/2024;0600 UTC;;23.6
05/11/2024;0700 UTC;;23.1
05/11/2024;0800 UTC;;22.5
05/11/2024;0900 UTC;;22.4
05/11/2024;1000 UTC;16;22.2
05/11/2024;1100 UTC;111.7;22.7
05/11/2024;1200 UTC;265.2;23.2
05/11/2024;1300 UTC;775.4;23.9
05/11/2024;1400 UTC;1044.9;24.7
05/11/2024;1500 UTC;2149.2;26.9
05/11/2024;1600 UTC;2564.7;27.5
05/11/2024;1700 UTC;2328;27.5
05/11/2024;1800 UTC;1782.5;27.6
05/11/2024;1900 UTC;1327.8;28.3
05/11/2024;2000 UTC;769.4;28.2
05/11/2024;2100 UTC;355.7;27.6
05/11/2024;2200 UTC;35.2;26.8
05/11/2024;2300 UTC;;26
06/11/2024;0000 UTC;;25.6
06/11/2024;0100 UTC;;25.5
06/11/2024;0200 UTC;;25
06/11/2024;0300 UTC;;25.1
06/11/2024;0400 UTC;;24.7
06/11/2024;0500 UTC;;24.5
06/11/2024;0600 UTC;;24.6
06/11/2024;0700 UTC;;24.4
06/11/2024;0800 UTC;;24.1
06/11/2024;0900 UTC;;24.2
06/11/2024;1000 UTC;94;24.1
06/11/2024;1100 UTC;645.5;25.7
06/11/2024;1200 UTC;962.4;25.5
06/11/2024;1300 UTC;1301.2;27.1
06/11/2024;1400 UTC;1132.5;27.3
06/11/2024;1500 UTC;858.5;23.6
06/11/2024;1600 UTC;540.2;24.7
06/11/2024;1700 UTC;1737.4;26.3
06/11/2024;1800 UTC;1345.8;24.6
06/11/2024;1900 UTC;970.8;24.2
06/11/2024;2000 UTC;479.5;23.9
06/11/2024;2100 UTC;444;24.2
06/11/2024;2200 UTC;85.7;23.8
06/11/2024;2300 UTC;;23.6
07/11/2024;0000 UTC;;23.4
07/11/2024;0100 UTC;;23.4
07/11/2024;0200 UTC;;23.5
07/11/2024;0300 UTC;;23.5
07/11/2024;0400 UTC;;23.6
07/11/2024;0500 UTC;;23.2
07/11/2024;0600 UTC;;23.1
07/11/2024;0700 UTC;;22.3
07/11/2024;0800 UTC;;22.2
07/11/2024;0900 UTC;;22
07/11/2024;1000 UTC;26.1;22.2
07/11/2024;1100 UTC;115.8;22.2
07/11/2024;1200 UTC;289.1;22.6
07/11/2024;1300 UTC;425.6;23.1
07/11/2024;1400 UTC;745.7;23.9
07/11/2024;1500 UTC;1377.6;25.5
07/11/2024;1600 UTC;2114.5;27
07/11/2024;1700 UTC;2586.4;28.7
07/11/2024;1800 UTC;2460.6;30.5
07/11/2024;1900 UTC;1986.3;30.9
07/11/2024;2000 UTC;1499.6;30.5
07/11/2024;2100 UTC;382.7;25.9
07/11/2024;2200 UTC;5.9;23.7
07/11/2024;2300 UTC;;24
08/11/2024;0000 UTC;;24
08/11/2024;0100 UTC;0.4;24
08/11/2024;0200 UTC;1.4;23.8
08/11/2024;0300 UTC;;23.4
08/11/2024;0400 UTC;;23.2
08/11/2024;0500 UTC;;23.2
08/11/2024;0600 UTC;;23.2
08/11/2024;0700 UTC;;22.8
08/11/2024;0800 UTC;;22.7
08/11/2024;0900 UTC;;22.8
08/11/2024;1000 UTC;34.4;22.9
08/11/2024;1100 UTC;194.5;23.2
08/11/2024;1200 UTC;539.1;24
08/11/2024;1300 UTC;856;25
08/11/2024;1400 UTC;1224.4;25.9
08/11/2024;1500 UTC;1651.2;26.9
08/11/2024;1600 UTC;3098.4;29.3
08/11/2024;1700 UTC;3418.6;31
08/11/2024;1800 UTC;2712.7;32
08/11/2024;1900 UTC;1965.1;31.4
08/11/2024;2000 UTC;1589.6;31.4
08/11/2024;2100 UTC;204.1;30
08/11/2024;2200 UTC;40.9;28.2
08/11/2024;2300 UTC;;26.5
09/11/2024;0000 UTC;;25.6
09/11/2024;0100 UTC;;26
09/11/2024;0200 UTC;;22.3
09/11/2024;0300 UTC;;22.3
09/11/2024;0400 UTC;;22.2
09/11/2024;0500 UTC;;22.2
09/11/2024;0600 UTC;;22.1
09/11/2024;0700 UTC;;22.1
09/11/2024;0800 UTC;;22.1
09/11/2024;0900 UTC;;21.7
09/11/2024;1000 UTC;41.7;22.1
09/11/2024;1100 UTC;314.8;22.7
09/11/2024;1200 UTC;1093.9;24.8
09/11/2024;1300 UTC;1875.5;26.5
09/11/2024;1400 UTC;2584.7;28.1
09/11/2024;1500 UTC;2175.4;28.8
09/11/2024;1600 UTC;3330.4;30.3
09/11/2024;1700 UTC;2484.6;30.6
09/11/2024;1800 UTC;2486.4;30.4
09/11/2024;1900 UTC;845.8;29.4
09/11/2024;2000 UTC;295.2;27
09/11/2024;2100 UTC;797.2;28
09/11/2024;2200 UTC;213.7;26.3
09/11/2024;2300 UTC;;25.1
10/11/2024;0000 UTC;;23.9
10/11/2024;0100 UTC;;23.4
10/11/2024;0200 UTC;;23.7
10/11/2024;0300 UTC;;23.7
10/11/2024;0400 UTC;;23.3
10/11/2024;0500 UTC;;23.4
10/11/2024;0600 UTC;;23.2
10/11/2024;0700 UTC;;23
10/11/2024;0800 UTC;;23.1
10/11/2024;0900 UTC;;22.8
10/11/2024;1000 UTC;85.3;23.6
10/11/2024;1100 UTC;449;25
10/11/2024;1200 UTC;904;26.7
10/11/2024;1300 UTC;1182.9;27.6
10/11/2024;1400 UTC;2167.1;29.4
10/11/2024;1500 UTC;2312;30.8
10/11/2024;1600 UTC;2760.3;27.9
10/11/2024;1700 UTC;399.8;25.1
10/11/2024;1800 UTC;606;26
10/11/2024;1900 UTC;1483.9;28.9
10/11/2024;2000 UTC;514.9;23.2
10/11/2024;2100 UTC;158.1;23
10/11/2024;2200 UTC;15.5;23.4
10/11/2024;2300 UTC;;23.2
11/11/2024;0000 UTC;;23.5
11/11/2024;0100 UTC;;23.8
11/11/2024;0200 UTC;;23.3
11/11/2024;0300 UTC;;23.3
11/11/2024;0400 UTC;;22.9
11/11/2024;0500 UTC;;22.9
11/11/2024;0600 UTC;;23.1
11/11/2024;0700 UTC;;23
11/11/2024;0800 UTC;;22.9
11/11/2024;0900 UTC;;22.6
11/11/2024;1000 UTC;43.7;22.6
11/11/2024;1100 UTC;286.6;23.3
11/11/2024;1200 UTC;734.2;24.4
11/11/2024;1300 UTC;1536.1;25.7
11/11/2024;1400 UTC;1931.5;27.6
11/11/2024;1500 UTC;2921.4;29.3
11/11/2024;1600 UTC;2993.2;30.5
11/11/2024;1700 UTC;2212.9;29
11/11/2024;1800 UTC;2017.4;29.3
11/11/2024;1900 UTC;2220.4;29.6
11/11/2024;2000 UTC;882.4;28.6
11/11/2024;2100 UTC;768.3;28.2
11/11/2024;2200 UTC;165;25.8
11/11/2024;2300 UTC;;23.9
12/11/2024;0000 UTC;;23.6
12/11/2024;0100 UTC;;23.2
12/11/2024;0200 UTC;;23.1
12/11/2024;0300 UTC;;23.2
12/11/2024;0400 UTC;;23.2
12/11/2024;0500 UTC;;23.1
12/11/2024;0600 UTC;;23.3
12/11/2024;0700 UTC;;23.2
12/11/2024;0800 UTC;;22.8
12/11/2024;0900 UTC;;22.9
12/11/2024;1000 UTC;61.6;23.7
12/11/2024;1100 UTC;359.6;24.2
12/11/2024;1200 UTC;1266.5;26.8
12/11/2024;1300 UTC;1971.9;27.4
12/11/2024;1400 UTC;1317.8;29.4
12/11/2024;1500 UTC;2238.6;30.4
12/11/2024;1600 UTC;3229.1;31.8
12/11/2024;1700 UTC;2334.8;28.8
12/11/2024;1800 UTC;745.6;24.7
12/11/2024;1900 UTC;861.3;26.5
12/11/2024;2000 UTC;1237.2;26.6
12/11/2024;2100 UTC;369.7;26.3
12/11/2024;2200 UTC;59.5;26.1
12/11/2024;2300 UTC;;25.9
13/11/2024;0000 UTC;;24.8
13/11/2024;0100 UTC;;25.2
13/11/2024;0200 UTC;;25.2
13/11/2024;0300 UTC;;24.7
13/11/2024;0400 UTC;;22.9
